1,2.146148402,4.944360994,19.80171607,5.173354087
1,2.24212322,8.234226895,21.73365979,8.082330799
1,1.779647755,4.939034281,15.86127592,4.652438685
1,1.963097088,5.524749177,20.64102147,5.665059304
1,2.462679947,7.959484722,29.43966129,8.98403869
1,2.705902313,10.36064497,34.26921277,10.47755673
1,2.264663758,7.681542484,25.20237603,8.153159546
1,2.296816209,7.706267727,25.77066772,7.716069041
1,2.360438434,7.611927572,22.51183853,7.213710219
1,2.60947608,7.519280255,29.11385129,7.85736561
1,2.214342046,5.958770677,18.68592915,5.551201854
1,2.486824716,5.594550976,18.07144873,5.782832618
1,2.379923602,8.111443034,27.87106648,8.617706032
1,2.211860845,5.649259146,17.72036577,5.408518418
1,2.126023324,6.150360792,21.76476731,5.894740931
1,1.989246406,5.327071792,18.39326288,5.209126131
1,2.135439141,5.364398017,19.68608727,5.124833567
1,1.921094861,5.362537782,18.13035842,5.455383181
1,2.14185614,5.495909444,18.85316898,4.965017823
1,2.14763523,5.467502447,20.43527053,5.816804975
1,2.459907074,7.587998467,23.7009019,6.876264081
1,2.153430937,7.310629543,24.19315255,7.419989744
1,2.301360817,7.431313779,23.80975002,6.82449947
1,2.2047867,7.361295295,24.47367442,7.170060268
1,1.933484977,5.894791654,22.20023252,5.627123153
1,2.347344069,6.904656399,22.10625639,6.325163763
1,2.392324064,8.88379098,30.20477494,8.947988673
1,2.527409556,8.465405147,28.73576252,6.964681288
1,2.505671088,7.914860393,28.17973861,7.957240178
1,2.275302319,7.390226296,24.99400568,7.403912319
1,2.033529123,5.813767157,21.30243003,5.629755559
1,2.391488519,8.296542934,28.95166818,7.901115845
1,2.494462957,7.548485464,38.17259795,7.159540008
1,2.161567992,7.354512688,27.34735328,7.061481888
1,2.511989108,7.224727165,25.1649605,7.778478488
1,2.176594587,7.365754212,29.12321162,7.418673537
1,2.400630003,6.315994417,19.28827712,6.417314589
1,1.848279754,5.763553612,19.8703534,5.916375492
1,2.309261333,5.93783267,25.18209921,6.2723127
1,2.117500058,7.043127171,23.44231473,7.137394782
1,2.642034952,7.757987505,29.89211231,7.810076543
1,2.111063327,5.747644832,17.92603749,5.252482041
1,2.521502044,6.756424901,24.7800273,6.902338211
1,2.429195826,6.439521579,22.4729162,6.259922044
1,2.218862254,6.502585208,22.26209235,5.967306404
1,2.052771823,6.054702349,19.85653345,6.020507793
1,1.946055605,6.058152669,20.0995522,6.004804028
1,2.200206718,7.000225537,22.02216719,6.333338358
1,2.220819199,6.425888913,24.32652346,6.90800349
1,2.006429535,5.649914106,19.04336142,5.578715294
1,2.28686654,5.759850116,18.89680087,6.302110971
1,2.25826834,5.719461806,18.59377503,6.004135041
1,2.251758348,6.188292091,23.26385171,5.74671314
1,2.085373409,5.835302013,21.97510277,5.651237544
1,2.007788576,6.1762448,22.88704454,6.149674923
1,2.144188254,5.709201436,19.49917306,5.545281144
1,2.354809813,5.931191162,22.19471466,5.817686372
1,2.116024505,5.894265376,18.31673514,5.662967817
1,2.373770874,5.828998137,22.57603333,5.582818547
1,2.28679722,6.285333354,25.42249477,5.85019757
1,2.058028545,5.663273278,20.41584896,5.693732015
1,2.510802784,7.46828202,24.04462792,6.736024931
1,2.35617364,7.255644534,28.22729888,7.422936277
1,1.9775321,5.519640702,19.70842649,5.729985111
1,2.587329912,7.122963742,25.02065988,7.041164225
1,2.232546681,7.230607663,22.49461298,6.238991921
1,2.681901627,8.206248533,27.77018777,8.147209639
1,2.402983263,8.147509706,23.3537725,7.320000302
1,2.359867186,8.023897982,24.12884951,7.762852347
1,2.603950038,8.460250876,32.0097243,8.936926549
1,2.233604582,7.863063018,24.57236493,7.964878659
1,2.207222796,7.003085838,25.8274605,6.687347493
1,2.019785108,6.51013922,22.568449,6.765092968
1,2.00254719,6.947507356,22.75587434,6.142829009
1,2.142904756,6.58127168,23.86839797,6.059454064
1,2.367268679,7.676780472,26.73471092,7.226199282
1,2.264637428,7.282379277,22.93506715,6.813309862
1,2.286629219,9.232436167,32.18330344,9.131196558
1,2.140390418,7.225585229,24.65073819,6.574577355
1,1.940456827,6.297181523,21.31908803,6.389270397
1,2.157451957,6.463192553,20.87721317,6.003695721
1,2.118608146,7.465833534,24.82253165,7.740457904
1,2.268013911,6.778679725,22.00991242,5.909569353
1,2.317741431,7.840174168,24.90566243,8.260258429
1,2.189652418,6.609062244,23.79150071,6.751522
1,2.383904384,6.250463568,29.98267699,6.412510432
1,2.384945669,6.600407643,23.241424,7.508582835
1,2.388435809,7.655590012,25.68116569,7.739683534
1,2.02369835,7.005496408,24.3221256,6.942525723
1,1.960157253,6.559722664,24.97394829,6.426646396
1,2.24086245,7.057857526,22.05378266,7.331213738
1,2.115588537,6.250588079,23.00342147,6.164079704
1,2.202902538,6.758351487,20.69411161,6.365951762
1,2.266518754,7.096151972,22.03301346,6.254521794
1,2.454024387,7.228582446,27.87226577,7.845683331
1,2.270147708,6.628224073,22.87869344,6.156323597
1,2.079998913,5.778913546,19.84228609,6.726103914
1,2.08959904,5.896957267,21.71734606,5.446375581
1,1.814772738,5.100732719,17.32600234,4.7570569
1,2.017377411,5.325115205,17.92696162,5.320382596
1,1.832216361,4.727858167,19.74488226,4.86188346
1,2.194915877,8.161667382,23.46228875,7.79771512
1,1.95091791,4.196421634,16.05375433,4.840122109
1,1.945143366,5.394584594,18.86194211,5.133191464
1,2.660173859,7.941561197,29.78337195,7.559952289
1,2.436025623,8.954820123,33.75730715,9.860892018
1,2.150579471,7.493606865,23.18674762,7.274642499
1,2.278939729,7.293145674,26.66400203,7.344726713
1,2.258555245,7.329393886,22.40529346,6.492997962
1,2.353291647,7.097246763,26.04383253,7.340871385
1,2.04352246,5.626358338,17.85483854,5.921011879
1,2.243485041,5.450769009,18.914273,5.768189765
1,2.607350157,7.456301304,27.73097466,8.019351345
1,1.910779604,5.35916089,17.44319,5.237485512
1,1.857368221,5.769016635,19.40518639,5.671944897
1,1.890847597,4.778343797,20.37057113,4.975802944
1,2.032629202,5.300628158,18.89272164,5.618695766
1,1.848545347,5.141697839,16.686028,5.234902182
1,1.808088649,4.889753724,17.28705261,4.966112162
1,2.079557169,5.801592546,19.47608092,5.090398151
1,2.225168491,7.233686493,22.4174569,6.781708163
1,2.183958042,6.450242696,22.41819266,6.49949672
1,2.257957882,6.287645456,24.1543738,6.794317632
1,2.201653051,7.251929549,25.57868836,7.616338194
1,2.123099328,5.308496983,18.57586605,5.701437516
1,2.136040625,6.4862093,22.21388085,6.648943627
1,2.233283391,8.534183162,30.28831689,8.04882172
1,2.381161269,7.798747591,28.86668903,7.299550469
1,2.512492665,8.122565303,24.70343526,7.205842597
1,1.9995939,7.294863527,24.12781208,6.979521431
1,2.089571641,5.449094468,18.60218883,5.553669042
1,2.423383806,7.300784052,27.62600939,7.513371135
1,2.504299878,6.635537064,39.71523484,7.436483401
1,1.997348257,7.522909028,28.00353972,7.322635352
1,2.131363794,7.914402946,22.17079782,7.241381528
1,2.205526785,7.312504809,28.65657699,6.750936171
1,2.077620259,5.949050027,17.99390513,6.092548056
1,1.873532017,5.881907914,20.11247138,5.484144211
1,2.047296044,6.193288357,22.25492602,5.521944627
1,2.175648814,6.608162786,22.98208724,6.635839005
1,2.315203109,7.403677454,32.0416163,6.450821017
1,2.125439481,5.847482433,17.61995206,5.745052995
1,2.358648811,7.006960804,23.42885642,6.330395944
1,2.106832268,6.699931057,20.24204285,6.451697327
1,2.09744928,6.604494231,19.56694289,6.006966754
1,1.952394692,5.970042468,19.01243631,5.549436364
1,2.112797184,5.381159004,17.26792346,5.402440176
1,2.233692148,6.193640566,21.85849078,5.889528513
1,2.142499709,6.464534285,24.83807156,6.819665147
1,1.908920579,5.519745392,18.929733,5.365368198
1,2.207187987,5.159453944,17.23240642,5.472834267
1,2.000880138,5.316628831,19.45681851,5.569581006
1,1.943811098,5.768264863,20.2469573,5.198144846
1,1.852321081,5.801683502,19.72244185,5.579444922
1,1.926163113,5.37681992,17.79889877,5.802121406
1,1.964620859,5.090406543,16.92245588,5.306679204
1,2.027645929,6.064294212,21.28193973,6.243988457
1,1.830356525,5.267659794,17.01853335,5.480846549
1,2.112860171,5.679665886,22.4826319,5.080482136
1,2.311132687,6.113615266,25.57567172,5.919577328
1,2.029131571,5.792174195,18.07176414,5.293540811
1,2.223795353,6.453349878,23.11354374,6.47719333
1,2.397412916,6.594921628,28.30287038,6.673470449
1,2.011588649,5.509700752,20.16608609,5.390102487
1,2.511945067,6.869483273,24.42718822,7.219851724
1,2.006343738,6.802446588,21.65690241,6.535315057
1,2.293527989,7.589817982,28.59035312,7.848971858
1,2.189693512,7.175989593,23.45092575,6.598748463
1,2.334179629,7.367276404,22.75601244,7.570374589
1,2.567702435,7.463086489,29.89498083,8.397868107
